00428_940422_fa.ppm,00687_941121_fa.ppm,00132_931230_fa.ppm,00796_941205_fa.ppm,1.36269083754,1.23500190455
00361_940422_fa.ppm,00593_940928_fa.ppm,00005_941121_fa.ppm,00511_940519_fa.ppm,1.33500124641,1.19510578357
00295_940422_fa.ppm,00687_941121_fa.ppm,00354_940422_fa.ppm,00781_941205_fa.ppm,1.363638097,1.20832053996
00133_931230_fa.ppm,01009_960627_fa.ppm,00265_940128_fa.ppm,00339_940422_fa.ppm,1.35094847761,1.20132804399
00579_940928_fa.ppm,00590_940928_fa.ppm,00282_940422_fa.ppm,00596_940928_fa.ppm,1.36161977613,1.22118148107
00199_940128_fa.ppm,00200_940128_fa.ppm,00470_940519_fa.ppm,00899_960530_fa.ppm,1.33707109945,1.19838622397
00537_940519_fa.ppm,00538_940519_fa.ppm,00486_940519_fa.ppm,00627_940928_fa.ppm,1.36705951404,1.19573444699
00046_931230_fa.ppm,00929_960627_fa.ppm,00562_940928_fa.ppm,00574_940928_fa.ppm,1.3541030056,1.22782048994
00635_941031_fa.ppm,00863_940307_fa.ppm,00114_931230_fa.ppm,00429_940422_fa.ppm,1.35386736138,1.21052463834
00420_940422_fa.ppm,00676_941121_fa.ppm,00149_931230_fa.ppm,00543_940519_fa.ppm,1.3507378003,1.23169552017
00046_931230_fa.ppm,00731_941201_fa.ppm,00285_940422_fa.ppm,00820_940307_fa.ppm,1.36767687044,1.22138643684
00262_940128_fa.ppm,00562_940928_fa.ppm,00483_940519_fa.ppm,00500_940519_fa.ppm,1.34116576807,1.20745824898
00062_931230_fa.ppm,00268_940307_fa.ppm,00591_940928_fa.ppm,00790_941205_fa.ppm,1.34973081329,1.21367769936
00195_940128_fa.ppm,00470_940519_fa.ppm,00002_931230_fa.ppm,00518_940519_fa.ppm,1.36072080751,1.22243362445
00472_940519_fa.ppm,00822_940307_fa.ppm,00130_931230_fa.ppm,00171_931230_fa.ppm,1.35962593602,1.20155137197
00101_931230_fa.ppm,00437_940422_fa.ppm,00044_931230_fa.ppm,00504_940519_fa.ppm,1.33750122739,1.22202911996
00591_940928_fa.ppm,00974_960627_fa.ppm,00777_941205_fa.ppm,00931_960627_fa.ppm,1.36356457829,1.19659562497
00373_940422_fa.ppm,00396_940422_fa.ppm,00284_940422_fa.ppm,00590_940928_fa.ppm,1.32581171928,1.22681100488
00343_940422_fa.ppm,00542_940519_fa.ppm,00069_931230_fa.ppm,00783_941205_fa.ppm,1.3657695391,1.21584171981
00697_941121_fa.ppm,00760_941201_fa.ppm,00397_940422_fa.ppm,00444_940422_fa.ppm,1.33307426574,1.1966256274
00237_940128_fa.ppm,00488_940519_fa.ppm,00053_931230_fa.ppm,00703_941201_fa.ppm,1.35664062395,1.19909680229
00644_941031_fa.ppm,00695_941121_fa.ppm,00677_941121_fa.ppm,00724_941201_fa.ppm,1.34487534512,1.23445835463
00199_940128_fa.ppm,00842_940307_fa.ppm,00680_941121_fa.ppm,01004_960627_fa.ppm,1.3688434275,1.22067377303
00525_940519_fa.ppm,00621_940928_fa.ppm,00690_941121_fa.ppm,00847_940307_fa.ppm,1.35230113517,1.22648404403
00311_940422_fa.ppm,00413_940422_fa.ppm,00334_940422_fa.ppm,00694_941121_fa.ppm,1.35196511267,1.21953989832
00263_940128_fa.ppm,00937_960627_fa.ppm,00068_931230_fa.ppm,00211_940128_fa.ppm,1.34013576104,1.21418545622
00804_941205_fa.ppm,00954_960627_fa.ppm,00148_931230_fa.ppm,00777_941205_fa.ppm,1.33652700643,1.20288610225
00051_931230_fa.ppm,00114_931230_fa.ppm,00532_940519_fa.ppm,00620_940928_fa.ppm,1.3611827561,1.21435562301
00792_941205_fa.ppm,00990_960627_fa.ppm,00915_960620_fa.ppm,00944_960627_fa.ppm,1.32887924414,1.20623731195
00609_940928_fa.ppm,00994_960627_fa.ppm,00242_940128_fa.ppm,00609_940928_fa.ppm,1.34642581276,1.23244512138
00466_940519_fa.ppm,00789_941205_fa.ppm,00060_931230_fa.ppm,00357_940422_fa.ppm,1.32976921711,1.22286184159
00105_931230_fa.ppm,00943_960627_fa.ppm,00673_941121_fa.ppm,00921_960627_fa.ppm,1.34719611126,1.21440642231
00331_940422_fa.ppm,00945_960627_fa.ppm,00070_931230_fa.ppm,00936_960627_fa.ppm,1.36572690625,1.22171750308
00468_940519_fa.ppm,00887_960530_fa.ppm,00425_940422_fa.ppm,00532_940519_fa.ppm,1.33498709971,1.20292304191
00028_940128_fa.ppm,00766_941201_fa.ppm,00341_940422_fa.ppm,00566_940928_fa.ppm,1.35465318346,1.22445310749
00305_940422_fa.ppm,00673_941121_fa.ppm,00559_940519_fa.ppm,00727_941201_fa.ppm,1.36140179966,1.23032688313
00058_931230_fa.ppm,00694_941121_fa.ppm,00116_931230_fa.ppm,00383_940422_fa.ppm,1.34612786198,1.23331502771
00447_940422_fa.ppm,00794_941205_fa.ppm,00598_940928_fa.ppm,00784_941205_fa.ppm,1.34893878103,1.21610405483
00419_940422_fa.ppm,00653_941031_fa.ppm,00153_931230_fa.ppm,00732_941201_fa.ppm,1.35481373255,1.23306862658
00139_931230_fa.ppm,00500_940519_fa.ppm,00890_960530_fa.ppm,00900_960530_fa.ppm,1.35710151407,1.2213282841
00192_940128_fa.ppm,00284_940422_fa.ppm,00191_940128_fa.ppm,00434_940422_fa.ppm,1.34565193198,1.23318512642
00483_940519_fa.ppm,00538_940519_fa.ppm,00028_940128_fa.ppm,00248_940128_fa.ppm,1.35819199065,1.21119385592
00089_931230_fa.ppm,00794_941205_fa.ppm,00147_931230_fa.ppm,00869_940307_fa.ppm,1.35044983772,1.22186274279
00198_940128_fa.ppm,00891_960530_fa.ppm,00114_931230_fa.ppm,00695_941121_fa.ppm,1.35778351754,1.21494277085
00596_940928_fa.ppm,00970_960627_fa.ppm,00488_940519_fa.ppm,00565_940307_fa.ppm,1.3511798116,1.2258472247
00657_941121_fa.ppm,00768_941201_fa.ppm,00013_931230_fa.ppm,00949_960627_fa.ppm,1.35393189507,1.19715832245
00478_940519_fa.ppm,00495_940519_fa.ppm,00191_940128_fa.ppm,00313_940422_fa.ppm,1.3696687103,1.23343743985
00315_940422_fa.ppm,00712_941201_fa.ppm,00255_940128_fa.ppm,00730_941201_fa.ppm,1.35766077093,1.23471763517
00650_941031_fa.ppm,00973_960627_fa.ppm,00302_940422_fa.ppm,00569_940928_fa.ppm,1.3488705635,1.22920452533
00251_940128_fa.ppm,00609_940928_fa.ppm,00683_941121_fa.ppm,00880_960530_fa.ppm,1.35248183316,1.21964116421
00535_940519_fa.ppm,00614_940928_fa.ppm,00827_940307_fa.ppm,01008_960627_fa.ppm,1.33907565235,1.21902111647
00398_940422_fa.ppm,00722_941201_fa.ppm,00403_940422_fa.ppm,00473_940519_fa.ppm,1.33469885303,1.22731413951
00112_931230_fa.ppm,00835_940307_fa.ppm,00060_931230_fa.ppm,00866_940307_fa.ppm,1.35151047752,1.23148890305
00221_940128_fa.ppm,00441_940422_fa.ppm,00190_940128_fa.ppm,00352_940422_fa.ppm,1.34571549733,1.20893645903
00338_940422_fa.ppm,00715_941201_fa.ppm,00298_940422_fa.ppm,00758_941201_fa.ppm,1.34887439705,1.20875264615
00047_931230_fa.ppm,00550_940519_fa.ppm,00591_940928_fa.ppm,00653_941031_fa.ppm,1.36239688739,1.21176475516
00775_941205_fa.ppm,00852_940307_fa.ppm,00267_940128_fa.ppm,00883_960530_fa.ppm,1.35931427723,1.23377082993
00534_940519_fa.ppm,00658_941121_fa.ppm,00512_940519_fa.ppm,00695_941121_fa.ppm,1.34116885891,1.23560583798
00109_931230_fa.ppm,00531_940519_fa.ppm,00527_940519_fa.ppm,00612_940928_fa.ppm,1.32652827227,1.21763268943
00244_940128_fa.ppm,00587_940928_fa.ppm,00621_940928_fa.ppm,00664_941121_fa.ppm,1.35508090977,1.23278691204
00328_940422_fa.ppm,00705_941201_fa.ppm,00856_940307_fa.ppm,00893_960530_fa.ppm,1.32603574712,1.21903792664
00369_940422_fa.ppm,00856_940307_fa.ppm,00645_941031_fa.ppm,00875_940307_fa.ppm,1.35443774545,1.20638507691
00655_941031_fa.ppm,00944_960627_fa.ppm,00468_940519_fa.ppm,00997_960627_fa.ppm,1.36357668373,1.23031333887
00353_940422_fa.ppm,00977_960627_fa.ppm,00235_940128_fa.ppm,00421_940422_fa.ppm,1.36388882803,1.22320538096
00178_931230_fa.ppm,00684_941121_fa.ppm,00097_931230_fa.ppm,00688_941121_fa.ppm,1.34957523185,1.22774754628
00191_940128_fa.ppm,00603_940928_fa.ppm,00207_940128_fa.ppm,00947_960627_fa.ppm,1.365294667,1.23436431223
00589_940928_fa.ppm,00834_940307_fa.ppm,00777_941205_fa.ppm,00891_960530_fa.ppm,1.36660194511,1.1953043234
00400_940422_fa.ppm,00990_960627_fa.ppm,00172_931230_fa.ppm,00553_940519_fa.ppm,1.36750967686,1.23614903042
00149_931230_fa.ppm,00880_960530_fa.ppm,00515_940519_fa.ppm,00778_941205_fa.ppm,1.36290752786,1.22609938089
00343_940422_fa.ppm,00758_941201_fa.ppm,00331_940422_fa.ppm,00587_940928_fa.ppm,1.34497504596,1.22058406434
00438_940422_fa.ppm,00951_960627_fa.ppm,00420_940422_fa.ppm,00954_960627_fa.ppm,1.32695319489,1.20495734688
00250_940128_fa.ppm,00323_940422_fa.ppm,00238_940128_fa.ppm,00362_940422_fa.ppm,1.3473932686,1.22157489098
00459_940422_fa.ppm,00717_941201_fa.ppm,00402_940422_fa.ppm,00437_940422_fa.ppm,1.34507634895,1.20809071193
00133_931230_fa.ppm,00418_940422_fa.ppm,00622_940928_fa.ppm,00716_941201_fa.ppm,1.33345777397,1.21776741403
00064_931230_fa.ppm,00112_931230_fa.ppm,00603_940928_fa.ppm,00750_941201_fa.ppm,1.36839626982,1.21189576199
00163_931230_fa.ppm,00613_940928_fa.ppm,00182_931230_fa.ppm,00492_940519_fa.ppm,1.3278738406,1.23444982305
00409_940422_fa.ppm,00598_940928_fa.ppm,00453_940422_fa.ppm,00587_940928_fa.ppm,1.34940529114,1.22875357013
00272_940422_fa.ppm,00816_941205_fa.ppm,00171_931230_fa.ppm,00216_940128_fa.ppm,1.3468672358,1.19490480756
00577_940928_fa.ppm,00854_940307_fa.ppm,00629_940928_fa.ppm,00932_960627_fa.ppm,1.3312600647,1.20859519421
00365_940422_fa.ppm,00549_940519_fa.ppm,00019_940128_fa.ppm,00182_931230_fa.ppm,1.36894121976,1.21960263666
00568_940928_fa.ppm,01207_940128_fa.ppm,00785_941205_fa.ppm,00899_960530_fa.ppm,1.36265833127,1.22976513982
00105_931230_fa.ppm,00559_940519_fa.ppm,00534_940519_fa.ppm,00548_940519_fa.ppm,1.32983121963,1.21290679308
00256_940128_fa.ppm,00621_940928_fa.ppm,00322_940422_fa.ppm,00524_940519_fa.ppm,1.33844403002,1.2283450352
00587_940928_fa.ppm,00899_960530_fa.ppm,00044_931230_fa.ppm,00932_960627_fa.ppm,1.36137306291,1.21844807611
00047_931230_fa.ppm,00737_941201_fa.ppm,00671_941121_fa.ppm,00911_960530_fa.ppm,1.33436975672,1.21716138213
00196_940128_fa.ppm,00468_940519_fa.ppm,00895_960530_fa.ppm,00927_960627_fa.ppm,1.36801464054,1.22987808266
00147_931230_fa.ppm,00939_960627_fa.ppm,00154_931230_fa.ppm,00178_931230_fa.ppm,1.36466686357,1.2002390365
00199_940128_fa.ppm,00445_940422_fa.ppm,00129_931230_fa.ppm,00591_940928_fa.ppm,1.32936931704,1.21220463861
00314_940422_fa.ppm,00588_940307_fa.ppm,00307_940422_fa.ppm,00969_960627_fa.ppm,1.33603631207,1.22686701972
00356_940422_fa.ppm,00642_941031_fa.ppm,00790_941205_fa.ppm,00801_941205_fa.ppm,1.36451530042,1.23407419532
00282_940422_fa.ppm,00599_940928_fa.ppm,00081_931230_fa.ppm,00200_940128_fa.ppm,1.3280726567,1.2361345429
00301_940422_fa.ppm,00433_940422_fa.ppm,00475_940519_fa.ppm,00533_940519_fa.ppm,1.34407977825,1.19709033715
high_range_low_range_1.32523612022_1.2362555978100497_940519_fa.ppm,00504_940519_fa.ppm,00743_941201_fa.ppm,00983_960627_fa.ppm,1.34419221871,1.23924935973
00886_960530_fa.ppm,01003_960627_fa.ppm,00523_940519_fa.ppm,00814_941205_fa.ppm,1.33268371974,1.25444094836
00354_940422_fa.ppm,00859_940307_fa.ppm,00278_940422_fa.ppm,00889_960530_fa.ppm,1.32793437585,1.24404217354
00006_931230_fa.ppm,00561_940519_fa.ppm,00218_940128_fa.ppm,00828_940307_fa.ppm,1.36444738577,1.27779841637
00040_931230_fa.ppm,00339_940422_fa.ppm,00859_940307_fa.ppm,00864_940307_fa.ppm,1.35401660977,1.26595409499
00515_940519_fa.ppm,00854_940307_fa.ppm,00816_941205_fa.ppm,00940_960627_fa.ppm,1.34841206907,1.26345057112
00172_931230_fa.ppm,00336_940422_fa.ppm,00635_941031_fa.ppm,00670_941121_fa.ppm,1.3353943308,1.23659164169
00059_931230_fa.ppm,00683_941121_fa.ppm,00503_940519_fa.ppm,00912_960530_fa.ppm,1.3593832678,1.27682118288
00428_940422_fa.ppm,00687_941121_fa.ppm,00666_941121_fa.ppm,01009_960627_fa.ppm,1.36269083754,1.26865481771
00361_940422_fa.ppm,00593_940928_fa.ppm,00147_931230_fa.ppm,00919_960620_fa.ppm,1.33500124641,1.24075701511
00295_940422_fa.ppm,00687_941121_fa.ppm,00325_940422_fa.ppm,00401_940422_fa.ppm,1.363638097,1.2602553599
00133_931230_fa.ppm,01009_960627_fa.ppm,00727_941201_fa.ppm,00895_960530_fa.ppm,1.35094847761,1.27536871971
00579_940928_fa.ppm,00590_940928_fa.ppm,00349_940422_fa.ppm,00632_940928_fa.ppm,1.36161977613,1.26404089752
00199_940128_fa.ppm,00200_940128_fa.ppm,00223_940128_fa.ppm,00345_940422_fa.ppm,1.33707109945,1.26067659725
00537_940519_fa.ppm,00538_940519_fa.ppm,00539_940519_fa.ppm,00771_941201_fa.ppm,1.36705951404,1.25904783884
00046_931230_fa.ppm,00929_960627_fa.ppm,00492_940519_fa.ppm,00968_960627_fa.ppm,1.3541030056,1.26827640697
00635_941031_fa.ppm,00863_940307_fa.ppm,00774_941201_fa.ppm,00879_960530_fa.ppm,1.35386736138,1.26690391953
00420_940422_fa.ppm,00676_941121_fa.ppm,00365_940422_fa.ppm,00661_941121_fa.ppm,1.3507378003,1.26090850246
00046_931230_fa.ppm,00731_941201_fa.ppm,00544_940519_fa.ppm,00667_941121_fa.ppm,1.36767687044,1.26523995563
00262_940128_fa.ppm,00562_940928_fa.ppm,00268_940307_fa.ppm,00913_960530_fa.ppm,1.34116576807,1.26417210448
00062_931230_fa.ppm,00268_940307_fa.ppm,00819_940307_fa.ppm,00887_960530_fa.ppm,1.34973081329,1.25715152654
00195_940128_fa.ppm,00470_940519_fa.ppm,00815_941205_fa.ppm,00968_960627_fa.ppm,1.36072080751,1.27913761227
00472_940519_fa.ppm,00822_940307_fa.ppm,00396_940422_fa.ppm,00831_940307_fa.ppm,1.35962593602,1.24728149835
00101_931230_fa.ppm,00437_940422_fa.ppm,00774_941201_fa.ppm,00960_960627_fa.ppm,1.33750122739,1.27333604085
00591_940928_fa.ppm,00974_960627_fa.ppm,00763_941201_fa.ppm,00873_940307_fa.ppm,1.36356457829,1.26678779842
00373_940422_fa.ppm,00396_940422_fa.ppm,00178_931230_fa.ppm,00610_940928_fa.ppm,1.32581171928,1.25105763495
00343_940422_fa.ppm,00542_940519_fa.ppm,00057_931230_fa.ppm,00420_940422_fa.ppm,1.3657695391,1.27955751786
00697_941121_fa.ppm,00760_941201_fa.ppm,00218_940128_fa.ppm,00386_940422_fa.ppm,1.33307426574,1.26175000574
00237_940128_fa.ppm,00488_940519_fa.ppm,00158_931230_fa.ppm,00412_940422_fa.ppm,1.35664062395,1.24479955067
00644_941031_fa.ppm,00695_941121_fa.ppm,00573_940928_fa.ppm,01003_960627_fa.ppm,1.34487534512,1.27861139223
00199_940128_fa.ppm,00842_940307_fa.ppm,00138_931230_fa.ppm,00780_941205_fa.ppm,1.3688434275,1.25398158849
00525_940519_fa.ppm,00621_940928_fa.ppm,00514_940519_fa.ppm,00894_960530_fa.ppm,1.35230113517,1.27878249932
00311_940422_fa.ppm,00413_940422_fa.ppm,00687_941121_fa.ppm,00978_960627_fa.ppm,1.35196511267,1.25314795528
00263_940128_fa.ppm,00937_960627_fa.ppm,00418_940422_fa.ppm,00452_940422_fa.ppm,1.34013576104,1.25676973425
00804_941205_fa.ppm,00954_960627_fa.ppm,00952_960627_fa.ppm,01005_960627_fa.ppm,1.33652700643,1.25780650773
00051_931230_fa.ppm,00114_931230_fa.ppm,00090_931230_fa.ppm,00395_940422_fa.ppm,1.3611827561,1.28016893212
00792_941205_fa.ppm,00990_960627_fa.ppm,00334_940422_fa.ppm,00982_960627_fa.ppm,1.32887924414,1.27450001818
00609_940928_fa.ppm,00994_960627_fa.ppm,00365_940422_fa.ppm,00379_940422_fa.ppm,1.34642581276,1.2587135987
00466_940519_fa.ppm,00789_941205_fa.ppm,00509_940519_fa.ppm,00680_941121_fa.ppm,1.32976921711,1.25166576787
00105_931230_fa.ppm,00943_960627_fa.ppm,00065_931230_fa.ppm,00735_941201_fa.ppm,1.34719611126,1.27540763764
00331_940422_fa.ppm,00945_960627_fa.ppm,00071_931230_fa.ppm,00904_960530_fa.ppm,1.36572690625,1.24877767755
00468_940519_fa.ppm,00887_960530_fa.ppm,00349_940422_fa.ppm,00837_940307_fa.ppm,1.33498709971,1.25463589774
00028_940128_fa.ppm,00766_941201_fa.ppm,00411_940422_fa.ppm,00455_940422_fa.ppm,1.35465318346,1.26705681822
00305_940422_fa.ppm,00673_941121_fa.ppm,00093_931230_fa.ppm,00994_960627_fa.ppm,1.36140179966,1.25630763706
00058_931230_fa.ppm,00694_941121_fa.ppm,00539_940519_fa.ppm,00887_960530_fa.ppm,1.34612786198,1.25206111519
00447_940422_fa.ppm,00794_941205_fa.ppm,00627_940928_fa.ppm,00991_960627_fa.ppm,1.34893878103,1.25774408695
00419_940422_fa.ppm,00653_941031_fa.ppm,00321_940422_fa.ppm,00732_941201_fa.ppm,1.35481373255,1.247815198
00139_931230_fa.ppm,00500_940519_fa.ppm,00505_940519_fa.ppm,00576_940928_fa.ppm,1.35710151407,1.27594750485
00192_940128_fa.ppm,00284_940422_fa.ppm,00184_940128_fa.ppm,00677_941121_fa.ppm,1.34565193198,1.27607625835
00483_940519_fa.ppm,00538_940519_fa.ppm,00363_940422_fa.ppm,00524_940519_fa.ppm,1.35819199065,1.28026204996
00089_931230_fa.ppm,00794_941205_fa.ppm,00288_940422_fa.ppm,00421_940422_fa.ppm,1.35044983772,1.27726722515
00198_940128_fa.ppm,00891_960530_fa.ppm,00492_940519_fa.ppm,00570_940928_fa.ppm,1.35778351754,1.26580252962
00596_940928_fa.ppm,00970_960627_fa.ppm,00475_940519_fa.ppm,00784_941205_fa.ppm,1.3511798116,1.26180921894
00657_941121_fa.ppm,00768_941201_fa.ppm,00291_940422_fa.ppm,00299_940422_fa.ppm,1.35393189507,1.23746264198
00478_940519_fa.ppm,00495_940519_fa.ppm,00367_940422_fa.ppm,00413_940422_fa.ppm,1.3696687103,1.26885208977
00315_940422_fa.ppm,00712_941201_fa.ppm,00468_940519_fa.ppm,00643_941031_fa.ppm,1.35766077093,1.27924528662
00650_941031_fa.ppm,00973_960627_fa.ppm,00536_940519_fa.ppm,00860_940307_fa.ppm,1.3488705635,1.26064262282
00251_940128_fa.ppm,00609_940928_fa.ppm,00359_940422_fa.ppm,00628_940928_fa.ppm,1.35248183316,1.27167540529
00535_940519_fa.ppm,00614_940928_fa.ppm,00383_940422_fa.ppm,00900_960530_fa.ppm,1.33907565235,1.24498716093
00398_940422_fa.ppm,00722_941201_fa.ppm,00211_940128_fa.ppm,00438_940422_fa.ppm,1.33469885303,1.25886596431
00112_931230_fa.ppm,00835_940307_fa.ppm,00538_940519_fa.ppm,00973_960627_fa.ppm,1.35151047752,1.2736043115
00221_940128_fa.ppm,00441_940422_fa.ppm,00216_940128_fa.ppm,00262_940128_fa.ppm,1.34571549733,1.27436954421
00338_940422_fa.ppm,00715_941201_fa.ppm,00557_940519_fa.ppm,00708_941201_fa.ppm,1.34887439705,1.2369159092
00047_931230_fa.ppm,00550_940519_fa.ppm,00567_940928_fa.ppm,00642_941031_fa.ppm,1.36239688739,1.25816594632
00775_941205_fa.ppm,00852_940307_fa.ppm,00847_940307_fa.ppm,00989_960627_fa.ppm,1.35931427723,1.2533251442
00534_940519_fa.ppm,00658_941121_fa.ppm,00578_940928_fa.ppm,00675_941121_fa.ppm,1.34116885891,1.24275333316
00109_931230_fa.ppm,00531_940519_fa.ppm,00509_940519_fa.ppm,00900_960530_fa.ppm,1.32652827227,1.27540242525
00244_940128_fa.ppm,00587_940928_fa.ppm,00361_940422_fa.ppm,00796_941205_fa.ppm,1.35508090977,1.26903965291
00328_940422_fa.ppm,00705_941201_fa.ppm,00272_940422_fa.ppm,00331_940422_fa.ppm,1.32603574712,1.27278050968
00369_940422_fa.ppm,00856_940307_fa.ppm,00455_940422_fa.ppm,00662_941121_fa.ppm,1.35443774545,1.25146604609
00655_941031_fa.ppm,00944_960627_fa.ppm,00544_940519_fa.ppm,00656_941121_fa.ppm,1.36357668373,1.25677618052
00353_940422_fa.ppm,00977_960627_fa.ppm,00262_940128_fa.ppm,00437_940422_fa.ppm,1.36388882803,1.26664258522
00178_931230_fa.ppm,00684_941121_fa.ppm,00234_940128_fa.ppm,00911_960530_fa.ppm,1.34957523185,1.25497111019
00191_940128_fa.ppm,00603_940928_fa.ppm,00270_940422_fa.ppm,00914_960620_fa.ppm,1.365294667,1.27800169589
00589_940928_fa.ppm,00834_940307_fa.ppm,00071_931230_fa.ppm,00635_941031_fa.ppm,1.36660194511,1.25550611637
00400_940422_fa.ppm,00990_960627_fa.ppm,00441_940422_fa.ppm,00449_940422_fa.ppm,1.36750967686,1.24803386595
00149_931230_fa.ppm,00880_960530_fa.ppm,00566_940928_fa.ppm,00689_941121_fa.ppm,1.36290752786,1.27217056726
00343_940422_fa.ppm,00758_941201_fa.ppm,00315_940422_fa.ppm,00330_940422_fa.ppm,1.34497504596,1.27849557945
00438_940422_fa.ppm,00951_960627_fa.ppm,00378_940422_fa.ppm,00564_940928_fa.ppm,1.32695319489,1.27813042353
00250_940128_fa.ppm,00323_940422_fa.ppm,00051_931230_fa.ppm,00132_931230_fa.ppm,1.3473932686,1.27552271891
00459_940422_fa.ppm,00717_941201_fa.ppm,00450_940422_fa.ppm,00967_960627_fa.ppm,1.34507634895,1.25314980739
00133_931230_fa.ppm,00418_940422_fa.ppm,00116_931230_fa.ppm,00605_940928_fa.ppm,1.33345777397,1.2740887879
00064_931230_fa.ppm,00112_931230_fa.ppm,00547_940519_fa.ppm,00987_960627_fa.ppm,1.36839626982,1.26842158643
00163_931230_fa.ppm,00613_940928_fa.ppm,00565_940307_fa.ppm,00633_940928_fa.ppm,1.3278738406,1.27837981356
00409_940422_fa.ppm,00598_940928_fa.ppm,00471_940519_fa.ppm,00549_940519_fa.ppm,1.34940529114,1.27291405251
00272_940422_fa.ppm,00816_941205_fa.ppm,00029_931230_fa.ppm,00883_960530_fa.ppm,1.3468672358,1.24962821807
00577_940928_fa.ppm,00854_940307_fa.ppm,00082_931230_fa.ppm,00492_940519_fa.ppm,1.3312600647,1.25336903272
00365_940422_fa.ppm,00549_940519_fa.ppm,00803_941205_fa.ppm,00989_960627_fa.ppm,1.36894121976,1.2782712601
00568_940928_fa.ppm,01207_940128_fa.ppm,00280_940422_fa.ppm,00682_941121_fa.ppm,1.36265833127,1.24070558218
00105_931230_fa.ppm,00559_940519_fa.ppm,00594_940928_fa.ppm,00908_960530_fa.ppm,1.32983121963,1.25365357582
00256_940128_fa.ppm,00621_940928_fa.ppm,00385_940422_fa.ppm,00818_940307_fa.ppm,1.33844403002,1.27498644763
00587_940928_fa.ppm,00899_960530_fa.ppm,00029_931230_fa.ppm,00698_941121_fa.ppm,1.36137306291,1.27813243837
00047_931230_fa.ppm,00737_941201_fa.ppm,00565_940307_fa.ppm,00959_960627_fa.ppm,1.33436975672,1.27477385983
00196_940128_fa.ppm,00468_940519_fa.ppm,00716_941201_fa.ppm,00955_960627_fa.ppm,1.36801464054,1.2611057302
00147_931230_fa.ppm,00939_960627_fa.ppm,00712_941201_fa.ppm,01005_960627_fa.ppm,1.36466686357,1.27199251509
00199_940128_fa.ppm,00445_940422_fa.ppm,00768_941201_fa.ppm,00793_941205_fa.ppm,1.32936931704,1.27751338486
00314_940422_fa.ppm,00588_940307_fa.ppm,00422_940422_fa.ppm,00687_941121_fa.ppm,1.33603631207,1.27366678529
00356_940422_fa.ppm,00642_941031_fa.ppm,00364_940422_fa.ppm,00603_940928_fa.ppm,1.36451530042,1.25645713651
00282_940422_fa.ppm,00599_940928_fa.ppm,00371_940422_fa.ppm,00580_940928_fa.ppm,1.3280726567,1.23726600252
00301_940422_fa.ppm,00433_940422_fa.ppm,00263_940128_fa.ppm,00450_940422_fa.ppm,1.34407977825,1.26349485839
high_range_low_range_1.32523612022_1.2807458590200497_940519_fa.ppm,00504_940519_fa.ppm,00258_940128_fa.ppm,00486_940519_fa.ppm,1.34419221871,1.31974963911
00886_960530_fa.ppm,01003_960627_fa.ppm,00642_941031_fa.ppm,00795_941205_fa.ppm,1.33268371974,1.32155655493
00354_940422_fa.ppm,00859_940307_fa.ppm,00182_931230_fa.ppm,00637_941031_fa.ppm,1.32793437585,1.28603897074
00006_931230_fa.ppm,00561_940519_fa.ppm,00659_941121_fa.ppm,00672_941121_fa.ppm,1.36444738577,1.2945754328
00040_931230_fa.ppm,00339_940422_fa.ppm,00071_931230_fa.ppm,00646_941031_fa.ppm,1.35401660977,1.30327574233
00515_940519_fa.ppm,00854_940307_fa.ppm,00202_940128_fa.ppm,00523_940519_fa.ppm,1.34841206907,1.31597643968
00172_931230_fa.ppm,00336_940422_fa.ppm,00410_940422_fa.ppm,00729_941201_fa.ppm,1.3353943308,1.32377418122
00059_931230_fa.ppm,00683_941121_fa.ppm,00408_940422_fa.ppm,00452_940422_fa.ppm,1.3593832678,1.31881942816
00428_940422_fa.ppm,00687_941121_fa.ppm,00019_940128_fa.ppm,00320_940422_fa.ppm,1.36269083754,1.30358607378
00361_940422_fa.ppm,00593_940928_fa.ppm,00141_931230_fa.ppm,00698_941121_fa.ppm,1.33500124641,1.30635272768
00295_940422_fa.ppm,00687_941121_fa.ppm,00599_940928_fa.ppm,00989_960627_fa.ppm,1.363638097,1.29733441233
00133_931230_fa.ppm,01009_960627_fa.ppm,00783_941205_fa.ppm,00952_960627_fa.ppm,1.35094847761,1.3074170742
00579_940928_fa.ppm,00590_940928_fa.ppm,00248_940128_fa.ppm,00423_940422_fa.ppm,1.36161977613,1.32401317933
00199_940128_fa.ppm,00200_940128_fa.ppm,00503_940519_fa.ppm,00544_940519_fa.ppm,1.33707109945,1.31721888391
00537_940519_fa.ppm,00538_940519_fa.ppm,00354_940422_fa.ppm,00794_941205_fa.ppm,1.36705951404,1.32387153661
00046_931230_fa.ppm,00929_960627_fa.ppm,00130_931230_fa.ppm,00470_940519_fa.ppm,1.3541030056,1.32040766497
00635_941031_fa.ppm,00863_940307_fa.ppm,00777_941205_fa.ppm,00933_960627_fa.ppm,1.35386736138,1.32428593414
00420_940422_fa.ppm,00676_941121_fa.ppm,00209_940128_fa.ppm,00869_940307_fa.ppm,1.3507378003,1.30649463786
00046_931230_fa.ppm,00731_941201_fa.ppm,00063_931230_fa.ppm,00784_941205_fa.ppm,1.36767687044,1.29108757591
